9.0232622, -79.5315318, 9, Region 1
9.023262, -79.5315333, 9, Region 1
9.0232607, -79.5315305, 9, Region 1
9.0232592, -79.5315267, 8, Region 1
9.0232612, -79.5315275, 9, Region 1
9.0232608, -79.5315268, 9, Region 1
9.0232608, -79.5315267, 9, Region 1
9.0232602, -79.5315258, 8, Region 1
9.0232577, -79.5315237, 8, Region 1
9.0232565, -79.5315217, 8, Region 1
9.0232568, -79.5315205, 8, Region 1
9.0232573, -79.5315212, 8, Region 1
9.023256, -79.5315202, 8, Region 1
9.0232572, -79.5315212, 8, Region 1
9.0232575, -79.531522, 8, Region 1
9.0232565, -79.5315223, 8, Region 1
9.0232542, -79.5315208, 8, Region 1
9.0232522, -79.5315185, 7, Region 1
9.0232525, -79.5315192, 8, Region 1
9.0232515, -79.5315198, 7, Region 1
9.02325, -79.5315183, 7, Region 1
9.0232478, -79.5315167, 7, Region 1
9.0232467, -79.5315152, 7, Region 1
9.0232447, -79.5315138, 7, Region 1
9.0232432, -79.5315145, 6, Region 1
9.0232418, -79.5315143, 6, Region 1
9.0232402, -79.5315118, 6, Region 1
9.0232392, -79.5315123, 6, Region 1
9.0232377, -79.5315117, 6, Region 1
9.0232362, -79.5315093, 6, Region 1
9.0232343, -79.5315082, 6, Region 1
9.023233, -79.531507, 5, Region 1
9.0232317, -79.5315065, 5, Region 1
9.0232302, -79.5315062, 5, Region 1
9.023229, -79.5315053, 5, Region 1
9.0232277, -79.531505, 5, Region 1
9.0232263, -79.5315027, 5, Region 1
9.0232248, -79.5315023, 5, Region 1
9.0232232, -79.5315027, 5, Region 1
9.0232217, -79.5315035, 4, Region 1
9.0232192, -79.5315057, 4, Region 1
9.0232172, -79.5315073, 4, Region 1
9.023217, -79.5315087, 4, Region 1
9.0232147, -79.5315082, 3, Region 1
9.0232128, -79.5315065, 3, Region 1
9.0232115, -79.5315057, 3, Region 1
9.0232103, -79.5315068, 3, Region 1
9.0232087, -79.531506, 3, Region 1
9.0232073, -79.5315057, 3, Region 1
9.0232063, -79.5315042, 3, Region 1
9.0232042, -79.5315035, 3, Region 1
9.023203, -79.5315022, 3, Region 1
9.0232008, -79.5315003, 2, Region 1
9.0232562, -79.5315703, 10, Region 1
9.0232557, -79.5315713, 10, Region 1
9.023256, -79.5315713, 10, Region 1
9.0232563, -79.531572, 10, Region 1
9.0232562, -79.5315723, 10, Region 1
9.0232558, -79.5315718, 10, Region 1
9.0232547, -79.5315723, 10, Region 1
9.0232542, -79.5315728, 10, Region 1
9.0232542, -79.5315728, 10, Region 1
9.0232532, -79.5315718, 10, Region 1
9.0232528, -79.5315683, 9, Region 1
9.023252, -79.5315655, 9, Region 1
9.0232502, -79.5315632, 9, Region 1
9.0232482, -79.5315625, 9, Region 1
9.0232467, -79.5315592, 8, Region 1
9.0232463, -79.5315562, 8, Region 1
9.0232438, -79.531554, 8, Region 1
9.02324, -79.5315537, 7, Region 1
9.0232387, -79.5315523, 7, Region 1
9.023235, -79.5315503, 7, Region 1
9.0232317, -79.5315472, 6, Region 1
9.0232298, -79.531544, 6, Region 1
9.0232278, -79.5315405, 5, Region 1
9.0232247, -79.5315375, 5, Region 1
9.0232233, -79.531536, 5, Region 1
9.023221, -79.5315345, 4, Region 1
9.023218, -79.5315315, 4, Region 1
9.0232157, -79.5315312, 4, Region 1
9.0232142, -79.5315292, 3, Region 1
9.0232115, -79.5315283, 3, Region 1
9.0232102, -79.5315277, 3, Region 1
9.0232088, -79.531526, 3, Region 1
9.0232067, -79.5315242, 3, Region 1
9.0232047, -79.5315218, 2, Region 1
9.0233913, -79.531647, 27, Region 1
9.0233922, -79.5316455, 27, Region 1
9.0233925, -79.5316438, 27, Region 1
9.0233928, -79.5316427, 27, Region 1
9.0233928, -79.5316415, 27, Region 1
9.023393, -79.5316412, 27, Region 1
9.0233933, -79.5316405, 27, Region 1
9.0233928, -79.5316395, 27, Region 1
9.0233915, -79.5316392, 27, Region 1
9.0233902, -79.5316378, 26, Region 1
9.0233885, -79.5316365, 26, Region 1
9.0233872, -79.531635, 26, Region 1
9.0233842, -79.5316345, 26, Region 1
9.0233835, -79.5316333, 25, Region 1
9.0233813, -79.5316335, 25, Region 1
9.0233803, -79.5316318, 25, Region 1
9.0233795, -79.5316318, 25, Region 1
9.0233785, -79.5316307, 25, Region 1
9.0233768, -79.5316308, 25, Region 1
9.023376, -79.5316295, 25, Region 1
9.0233745, -79.531628, 24, Region 1
9.0233708, -79.5316278, 24, Region 1
9.0233692, -79.5316277, 24, Region 1
9.023369, -79.5316262, 24, Region 1
9.0233667, -79.5316255, 23, Region 1
9.0233647, -79.5316245, 23, Region 1
9.0233632, -79.5316233, 23, Region 1
9.0233622, -79.5316227, 23, Region 1
9.0233618, -79.5316212, 23, Region 1
9.0233608, -79.5316203, 23, Region 1
9.023359, -79.5316198, 22, Region 1
9.0233572, -79.5316183, 22, Region 1
9.0233555, -79.5316187, 22, Region 1
9.0233545, -79.531617, 22, Region 1
9.023354, -79.5316162, 22, Region 1
9.0233528, -79.5316153, 21, Region 1
9.0233515, -79.531615, 21, Region 1
9.0233507, -79.5316143, 21, Region 1
9.02335, -79.5316138, 21, Region 1
9.0233483, -79.5316143, 21, Region 1
9.0233473, -79.5316127, 21, Region 1
9.0233462, -79.5316123, 21, Region 1
9.0233445, -79.5316123, 21, Region 1
9.0233435, -79.5316127, 20, Region 1
9.0233428, -79.5316113, 20, Region 1
9.0233423, -79.5316108, 20, Region 1
9.023341, -79.5316095, 20, Region 1
9.0233405, -79.5316082, 20, Region 1
9.02334, -79.5316058, 20, Region 1
9.023339, -79.5316043, 20, Region 1
9.023338, -79.531604, 19, Region 1
9.0233373, -79.5316042, 19, Region 1
9.0233358, -79.531604, 19, Region 1
9.0233333, -79.531605, 19, Region 1
9.0233322, -79.5316047, 19, Region 1
9.023331, -79.5316023, 19, Region 1
9.0233285, -79.5316013, 18, Region 1
9.0233272, -79.5316005, 18, Region 1
9.0233265, -79.5315983, 18, Region 1
9.023325, -79.5315975, 18, Region 1
9.0233235, -79.5315967, 18, Region 1
9.0233227, -79.531595, 17, Region 1
9.0233213, -79.5315943, 17, Region 1
9.0233205, -79.531594, 17, Region 1
9.02332, -79.5315925, 17, Region 1
9.0233195, -79.5315913, 17, Region 1
9.0233178, -79.531591, 17, Region 1
9.023317, -79.5315897, 17, Region 1
9.0233163, -79.5315878, 16, Region 1
9.0233148, -79.5315865, 16, Region 1
9.023314, -79.5315852, 16, Region 1
9.0233128, -79.5315848, 16, Region 1
9.023311, -79.5315818, 16, Region 1
9.0233097, -79.5315832, 16, Region 1
9.0233077, -79.5315828, 15, Region 1
9.0233073, -79.5315822, 15, Region 1
9.0233052, -79.5315798, 15, Region 1
9.0233038, -79.5315787, 15, Region 1
9.0233022, -79.5315768, 15, Region 1
9.0232995, -79.5315745, 14, Region 1
9.0232982, -79.531573, 14, Region 1
9.023297, -79.5315712, 14, Region 1
9.0232963, -79.5315705, 14, Region 1
9.0232958, -79.5315682, 14, Region 1
9.0232957, -79.531568, 13, Region 1
9.0232947, -79.531566, 13, Region 1
9.0232933, -79.5315638, 13, Region 1
9.0232918, -79.5315603, 13, Region 1
9.0232908, -79.5315583, 13, Region 1
9.0232897, -79.531556, 12, Region 1
9.0232878, -79.5315542, 12, Region 1
9.023286, -79.5315522, 12, Region 1
9.0232835, -79.5315502, 12, Region 1
9.0232815, -79.5315493, 11, Region 1
9.0232798, -79.5315487, 11, Region 1
9.023278, -79.5315482, 11, Region 1
9.0232777, -79.53155, 11, Region 1
9.0232763, -79.5315507, 11, Region 1
9.023274, -79.531548, 10, Region 1
9.0232725, -79.5315475, 10, Region 1
9.023271, -79.5315455, 10, Region 1
9.0232693, -79.5315432, 10, Region 1
9.0232682, -79.5315417, 10, Region 1
9.0232687, -79.5315423, 10, Region 1
9.0232673, -79.5315415, 10, Region 1
9.023266, -79.5315408, 9, Region 1
9.023265, -79.5315407, 9, Region 1
9.0232643, -79.5315408, 9, Region 1
9.0232632, -79.5315405, 9, Region 1
9.0232618, -79.5315395, 9, Region 1
9.0232598, -79.5315378, 9, Region 1
9.0232585, -79.5315358, 8, Region 1
9.0232567, -79.5315343, 8, Region 1
9.0232557, -79.5315322, 8, Region 1
9.0232552, -79.53153, 8, Region 1
9.023253, -79.5315282, 8, Region 1
9.0232515, -79.5315262, 7, Region 1
9.023249, -79.5315242, 7, Region 1
9.0232477, -79.531524, 7, Region 1
9.023246, -79.5315235, 7, Region 1
9.0232443, -79.531522, 7, Region 1
9.0232425, -79.5315208, 6, Region 1
9.02324, -79.5315193, 6, Region 1
9.0232395, -79.5315185, 6, Region 1
9.0232392, -79.5315192, 6, Region 1
9.0232383, -79.531518, 6, Region 1
9.0232372, -79.5315178, 6, Region 1
9.0232358, -79.531517, 6, Region 1
9.0232342, -79.5315165, 5, Region 1
9.023233, -79.5315147, 5, Region 1
9.0232318, -79.5315135, 5, Region 1
9.0232305, -79.5315118, 5, Region 1
9.0232287, -79.531509, 5, Region 1
9.0232272, -79.5315085, 5, Region 1
9.0232253, -79.5315075, 5, Region 1
9.0232238, -79.5315043, 5, Region 1
9.0232217, -79.5315025, 4, Region 1
9.0232197, -79.531501, 4, Region 1
9.023219, -79.5315027, 4, Region 1
9.0232178, -79.5315007, 4, Region 1
9.0232167, -79.5314982, 4, Region 1
9.023216, -79.5315, 4, Region 1
9.0232152, -79.5314998, 4, Region 1
9.0232138, -79.5314972, 4, Region 1
9.0232122, -79.5314968, 4, Region 1
9.0232108, -79.5314955, 4, Region 1
9.0232095, -79.5314935, 4, Region 1
9.0232083, -79.5314915, 4, Region 1
9.0232073, -79.531491, 4, Region 1
9.0232058, -79.5314892, 4, Region 1
9.0232045, -79.5314882, 4, Region 1
9.0232027, -79.531487, 4, Region 1
9.0232017, -79.5314852, 4, Region 1
9.0232003, -79.531486, 4, Region 1
9.0231995, -79.5314858, 4, Region 1
9.0231988, -79.5314858, 4, Region 1
9.0231978, -79.5314848, 4, Region 1
9.0231968, -79.5314842, 4, Region 1
9.0231952, -79.5314838, 4, Region 1
9.023194, -79.5314827, 4, Region 1
9.0231932, -79.5314827, 4, Region 1
9.0231922, -79.5314828, 4, Region 1
9.0231902, -79.5314817, 4, Region 1
9.0231885, -79.531481, 4, Region 1
9.0231867, -79.5314792, 4, Region 1
9.023185, -79.5314782, 4, Region 1
9.0231837, -79.5314768, 4, Region 1
9.0231828, -79.5314765, 4, Region 1
9.0231823, -79.5314762, 4, Region 1
9.0233218, -79.5315658, 16, Region 1
9.0233303, -79.5315713, 17, Region 1
9.0233383, -79.531579, 18, Region 1
9.0233475, -79.5315852, 20, Region 1
9.0233577, -79.531592, 21, Region 1
9.0233688, -79.5315997, 22, Region 1
9.0233777, -79.5316065, 24, Region 1
9.0233863, -79.5316123, 25, Region 1
9.023379, -79.5316442, 26, Region 1
9.0233782, -79.5316438, 26, Region 1
9.0233775, -79.5316423, 25, Region 1
9.0233762, -79.5316415, 25, Region 1
9.023375, -79.5316403, 25, Region 1
9.0233742, -79.5316395, 25, Region 1
9.0233732, -79.5316397, 25, Region 1
9.023372, -79.5316407, 25, Region 1
9.0233713, -79.5316403, 25, Region 1
9.0233702, -79.5316413, 25, Region 1
9.0233692, -79.5316408, 24, Region 1
9.023368, -79.5316395, 24, Region 1
9.023367, -79.531638, 24, Region 1
9.0233655, -79.531638, 24, Region 1
9.0233645, -79.5316368, 24, Region 1
9.0233627, -79.531637, 24, Region 1
9.0233612, -79.5316362, 23, Region 1
9.0233603, -79.5316348, 23, Region 1
9.0233593, -79.5316352, 23, Region 1
9.0233585, -79.531633, 23, Region 1
9.0233578, -79.5316313, 23, Region 1
9.0233572, -79.5316302, 23, Region 1
9.0233557, -79.5316313, 23, Region 1
9.0233555, -79.5316308, 23, Region 1
9.023355, -79.5316282, 22, Region 1
9.0233542, -79.531627, 22, Region 1
9.0233538, -79.5316263, 22, Region 1
9.0233535, -79.5316242, 22, Region 1
9.0233525, -79.5316223, 22, Region 1
9.0233517, -79.5316203, 22, Region 1
9.0233507, -79.5316195, 22, Region 1
9.0233495, -79.5316192, 21, Region 1
9.0233477, -79.5316213, 21, Region 1
9.023347, -79.5316202, 21, Region 1
9.0233458, -79.5316187, 21, Region 1
9.0233448, -79.5316177, 21, Region 1
9.0233438, -79.5316163, 21, Region 1
9.0233432, -79.5316145, 21, Region 1
9.0233425, -79.5316132, 20, Region 1
9.0233417, -79.5316118, 20, Region 1
9.0233412, -79.5316117, 20, Region 1
9.02334, -79.531611, 20, Region 1
9.0233388, -79.53161, 20, Region 1
9.023337, -79.5316127, 20, Region 1
9.0233358, -79.5316118, 20, Region 1
9.0233352, -79.53161, 20, Region 1
9.0233335, -79.5316108, 19, Region 1
9.0233328, -79.5316083, 19, Region 1
9.0233322, -79.531607, 19, Region 1
9.023331, -79.5316078, 19, Region 1
9.0233313, -79.531605, 19, Region 1
9.0233302, -79.5316037, 19, Region 1
9.0233292, -79.5316003, 18, Region 1
9.0233287, -79.5315982, 18, Region 1
9.0233285, -79.5315955, 18, Region 1
9.023327, -79.5315935, 18, Region 1
9.0233267, -79.5315918, 18, Region 1
9.023326, -79.5315892, 18, Region 1
9.023324, -79.5315885, 17, Region 1
9.023324, -79.5315863, 17, Region 1
9.0233222, -79.5315852, 17, Region 1
9.0233213, -79.531582, 17, Region 1
9.0233192, -79.5315823, 17, Region 1
9.0233182, -79.5315793, 16, Region 1
9.0233165, -79.5315777, 16, Region 1
9.0233153, -79.5315765, 16, Region 1
9.0233138, -79.5315747, 16, Region 1
9.0233125, -79.5315735, 15, Region 1
9.0233112, -79.5315728, 15, Region 1
9.0233107, -79.531571, 15, Region 1
9.0233102, -79.5315683, 15, Region 1
9.0233087, -79.5315678, 15, Region 1
9.0233075, -79.5315658, 15, Region 1
9.023307, -79.531565, 15, Region 1
9.023306, -79.5315635, 14, Region 1
9.0233035, -79.5315653, 14, Region 1
9.0233015, -79.5315657, 14, Region 1
9.0232995, -79.5315662, 14, Region 1
9.0232992, -79.5315628, 14, Region 1
9.0232973, -79.5315643, 13, Region 1
9.0232962, -79.5315645, 13, Region 1
9.0232953, -79.5315647, 13, Region 1
9.023294, -79.5315635, 13, Region 1
9.0232937, -79.5315627, 13, Region 1
9.0232915, -79.5315603, 13, Region 1
9.0232908, -79.5315598, 13, Region 1
9.0232902, -79.5315572, 12, Region 1
9.0232882, -79.5315573, 12, Region 1
9.0232875, -79.5315545, 12, Region 1
9.0232855, -79.5315523, 12, Region 1
9.0232833, -79.5315507, 12, Region 1
9.023282, -79.5315475, 11, Region 1
9.023281, -79.5315435, 11, Region 1
9.0232795, -79.5315407, 11, Region 1
9.0232777, -79.5315407, 11, Region 1
9.0232763, -79.53154, 10, Region 1
9.0232755, -79.531539, 10, Region 1
9.0232745, -79.5315398, 10, Region 1
9.0232728, -79.5315377, 10, Region 1
9.023271, -79.5315353, 10, Region 1
9.023269, -79.5315337, 10, Region 1
9.023267, -79.5315322, 9, Region 1
9.0232662, -79.531529, 9, Region 1
9.0232653, -79.5315283, 9, Region 1
9.0232635, -79.5315273, 9, Region 1
9.0232623, -79.531525, 9, Region 1
9.0232603, -79.531524, 8, Region 1
9.0232587, -79.531526, 8, Region 1
9.0232573, -79.5315237, 8, Region 1
9.0232557, -79.5315237, 8, Region 1
9.0232527, -79.5315197, 8, Region 1
9.0232508, -79.5315183, 7, Region 1
9.023249, -79.5315177, 7, Region 1
9.0232473, -79.5315165, 7, Region 1
9.0232467, -79.5315147, 7, Region 1
9.0232447, -79.5315143, 7, Region 1
9.0232428, -79.5315123, 6, Region 1
9.0232408, -79.5315112, 6, Region 1
9.0232392, -79.5315088, 6, Region 1
9.023238, -79.5315097, 6, Region 1
9.023236, -79.5315077, 6, Region 1
9.0232342, -79.5315055, 6, Region 1
9.0232322, -79.5315032, 5, Region 1
9.023229, -79.5314997, 5, Region 1
9.0232268, -79.5315002, 5, Region 1
9.0232225, -79.5314915, 5, Region 1
9.0232207, -79.5314895, 5, Region 1
9.0232178, -79.531486, 5, Region 1
9.023219, -79.531493, 5, Region 1
9.0232193, -79.5314968, 4, Region 1
9.0232185, -79.5314967, 4, Region 1
9.0232163, -79.5314932, 4, Region 1
9.0232143, -79.531494, 4, Region 1
9.0232123, -79.5314918, 4, Region 1
9.0232105, -79.5314902, 4, Region 1
9.023209, -79.5314912, 4, Region 1
9.0232077, -79.5314893, 4, Region 1
9.0232063, -79.5314892, 4, Region 1
9.0232053, -79.5314885, 4, Region 1
9.023204, -79.531487, 4, Region 1
9.0232027, -79.5314868, 4, Region 1
9.0232005, -79.5314848, 4, Region 1
9.0231987, -79.5314825, 4, Region 1
9.0231973, -79.53148, 4, Region 1
9.0231963, -79.5314802, 4, Region 1
9.0231952, -79.53148, 4, Region 1
9.0231943, -79.531479, 4, Region 1
9.0231927, -79.5314782, 4, Region 1
9.0231908, -79.5314778, 4, Region 1
9.0231892, -79.531476, 4, Region 1
9.0231887, -79.5314768, 4, Region 1
9.0231887, -79.5314775, 4, Region 1
9.0231882, -79.5314742, 4, Region 1
9.0231875, -79.531473, 4, Region 1
9.0231855, -79.5314732, 4, Region 1
9.023185, -79.5314713, 5, Region 1
9.0231832, -79.5314723, 4, Region 1
9.023432, -79.531659, 32, Region 1
9.0234312, -79.5316612, 32, Region 1
9.02343, -79.5316635, 32, Region 1
9.0234287, -79.531665, 32, Region 1
9.0234277, -79.5316663, 32, Region 1
9.0234268, -79.5316683, 32, Region 1
9.0234257, -79.531647, 30, Region 1
9.0234233, -79.5316477, 30, Region 1
9.0234232, -79.5316467, 30, Region 1
9.023422, -79.5316463, 30, Region 1
9.02342, -79.5316463, 30, Region 1
9.0234182, -79.5316467, 30, Region 1
9.0234178, -79.5316457, 29, Region 1
9.0234163, -79.5316458, 29, Region 1
9.0234145, -79.531644, 29, Region 1
9.0234168, -79.5316445, 29, Region 1
9.0234137, -79.5316483, 29, Region 1
9.0234132, -79.5316473, 29, Region 1
9.0234125, -79.531647, 29, Region 1
9.0234123, -79.5316477, 29, Region 1
9.0234105, -79.5316463, 29, Region 1
9.0234087, -79.5316465, 29, Region 1
9.0234068, -79.5316447, 28, Region 1
9.0234055, -79.5316423, 28, Region 1
9.0234038, -79.5316428, 28, Region 1
9.0234025, -79.5316408, 28, Region 1
9.0233998, -79.5316403, 27, Region 1
9.0233985, -79.531642, 27, Region 1
9.0234003, -79.5316428, 28, Region 1
9.0234003, -79.531642, 28, Region 1
9.0234, -79.5316412, 27, Region 1
9.0233982, -79.5316417, 27, Region 1
9.0233965, -79.5316413, 27, Region 1
9.0233963, -79.5316397, 27, Region 1
9.0233945, -79.5316385, 27, Region 1
9.0233947, -79.5316368, 27, Region 1
9.023392, -79.5316355, 26, Region 1
9.0233905, -79.5316325, 26, Region 1
9.0233897, -79.5316313, 26, Region 1
9.0233885, -79.5316305, 26, Region 1
9.0233873, -79.531629, 26, Region 1
9.023387, -79.5316282, 26, Region 1
9.0233858, -79.5316277, 25, Region 1
9.0233838, -79.5316273, 25, Region 1
9.0233825, -79.531628, 25, Region 1
9.0233815, -79.5316262, 25, Region 1
9.0233808, -79.5316238, 25, Region 1
9.0233787, -79.5316233, 24, Region 1
9.0233767, -79.5316223, 24, Region 1
9.0233757, -79.5316212, 24, Region 1
9.023375, -79.5316195, 24, Region 1
9.0233732, -79.5316185, 24, Region 1
9.023372, -79.5316185, 24, Region 1
9.0233705, -79.5316172, 23, Region 1
9.0233678, -79.5316172, 23, Region 1
9.0233663, -79.5316162, 23, Region 1
9.0233648, -79.531616, 23, Region 1
9.0233652, -79.5316138, 23, Region 1
9.0233652, -79.531612, 23, Region 1
9.0233643, -79.5316117, 22, Region 1
9.023363, -79.5316117, 22, Region 1
9.0233613, -79.5316103, 22, Region 1
9.0233582, -79.5316085, 22, Region 1
9.023356, -79.5316078, 21, Region 1
9.0233548, -79.5316075, 21, Region 1
9.023353, -79.5316073, 21, Region 1
9.0233538, -79.5316062, 21, Region 1
9.0233527, -79.5316058, 21, Region 1
9.023349, -79.531606, 21, Region 1
9.023344, -79.5316067, 20, Region 1
9.0233418, -79.5316067, 20, Region 1
9.0233387, -79.5316088, 20, Region 1
9.0233368, -79.5316092, 20, Region 1
9.0233352, -79.5316112, 20, Region 1
9.0233352, -79.5316082, 19, Region 1
9.0233335, -79.5316085, 19, Region 1
9.0233322, -79.5316107, 19, Region 1
9.0233303, -79.531613, 19, Region 1
9.023331, -79.5316137, 19, Region 1
9.0233325, -79.531612, 19, Region 1
9.0233338, -79.5316088, 19, Region 1
9.0233337, -79.5316067, 19, Region 1
9.0233325, -79.5316065, 19, Region 1
9.0233327, -79.5316042, 19, Region 1
9.0233323, -79.5316048, 19, Region 1
9.0233307, -79.5316052, 19, Region 1
9.02333, -79.5316035, 19, Region 1
9.0233283, -79.5316032, 18, Region 1
9.0233275, -79.5316037, 18, Region 1
9.0233263, -79.5316003, 18, Region 1
9.0233258, -79.5315993, 18, Region 1
9.0233248, -79.5315998, 18, Region 1
9.0233248, -79.531598, 18, Region 1
9.0233228, -79.5315955, 18, Region 1
9.0233198, -79.5315923, 17, Region 1
9.0233172, -79.531592, 17, Region 1
9.0233168, -79.5315922, 17, Region 1
9.0233135, -79.5315907, 16, Region 1
9.0233112, -79.5315912, 16, Region 1
9.02331, -79.5315897, 16, Region 1
9.0233092, -79.5315862, 16, Region 1
9.0233078, -79.5315845, 15, Region 1
9.0233067, -79.5315862, 15, Region 1
9.0233052, -79.5315857, 15, Region 1
9.0233042, -79.5315823, 15, Region 1
9.023302, -79.5315817, 15, Region 1
9.0233003, -79.5315832, 15, Region 1
9.0232992, -79.5315825, 15, Region 1
9.0232992, -79.5315802, 14, Region 1
9.0232973, -79.5315802, 14, Region 1
9.023297, -79.53158, 14, Region 1
9.0232948, -79.5315775, 14, Region 1
9.0232927, -79.5315722, 13, Region 1
9.0232935, -79.5315708, 13, Region 1
9.0232943, -79.5315713, 13, Region 1
9.0232937, -79.5315712, 13, Region 1
9.0232928, -79.531573, 13, Region 1
9.023295, -79.5315782, 14, Region 1
9.023295, -79.5315803, 14, Region 1
9.023293, -79.5315762, 14, Region 1
9.0232913, -79.531576, 13, Region 1
