9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02344958526, -79.5316711435, 4, Region 3
9.02345027305, -79.5316707558, 5, Region 3
9.02345027305, -79.5316707558, 5, Region 3
9.02345027305, -79.5316707558, 5, Region 3
9.02345027305, -79.5316707558, 5, Region 3
9.02345027305, -79.5316707558, 5, Region 3
9.02345027305, -79.5316707558, 5, Region 3
9.02345027305, -79.5316707558, 5, Region 3
9.02345027305, -79.5316707558, 5, Region 3
9.02345027305, -79.5316707558, 5, Region 3
9.02345027305, -79.5316707558, 5, Region 3
9.023450432, -79.5316706661, 5, Region 3
9.023450432, -79.5316706661, 5, Region 3
9.023450432, -79.5316706661, 5, Region 3
9.023450432, -79.5316706661, 5, Region 3
9.023450432, -79.5316706661, 5, Region 3
9.023450432, -79.5316706661, 5, Region 3
9.023450432, -79.5316706661, 5, Region 3
9.023450432, -79.5316706661, 5, Region 3
9.023450432, -79.5316706661, 5, Region 3
9.023450432, -79.5316706661, 5, Region 3
9.0234513337, -79.5316701578, 5, Region 3
9.0234513337, -79.5316701578, 5, Region 3
9.0234513337, -79.5316701578, 5, Region 3
9.0234513337, -79.5316701578, 5, Region 3
9.0234513337, -79.5316701578, 5, Region 3
9.0234513337, -79.5316701578, 5, Region 3
9.0234513337, -79.5316701578, 5, Region 3
9.0234513337, -79.5316701578, 5, Region 3
9.0234513337, -79.5316701578, 5, Region 3
9.0234513337, -79.5316701578, 5, Region 3
9.02345232215, -79.5316696005, 5, Region 3
9.02345232215, -79.5316696005, 5, Region 3
9.02345232215, -79.5316696005, 5, Region 3
9.02345232215, -79.5316696005, 5, Region 3
9.02345232215, -79.5316696005, 5, Region 3
9.02345232215, -79.5316696005, 5, Region 3
9.02345232215, -79.5316696005, 5, Region 3
9.02345232215, -79.5316696005, 5, Region 3
9.02345232215, -79.5316696005, 5, Region 3
9.02345232215, -79.5316696005, 5, Region 3
9.02345240933, -79.5316695513, 5, Region 3
9.02345240933, -79.5316695513, 5, Region 3
9.02345240933, -79.5316695513, 5, Region 3
9.02345240933, -79.5316695513, 5, Region 3
9.02345240933, -79.5316695513, 5, Region 3
9.02345240933, -79.5316695513, 5, Region 3
9.02345240933, -79.5316695513, 5, Region 3
9.02345240933, -79.5316695513, 5, Region 3
9.02345240933, -79.5316695513, 5, Region 3
9.02345240933, -79.5316695513, 5, Region 3
9.02345187405, -79.5316698531, 5, Region 3
9.02345187405, -79.5316698531, 5, Region 3
9.02345187405, -79.5316698531, 5, Region 3
9.02345187405, -79.5316698531, 5, Region 3
9.02345187405, -79.5316698531, 5, Region 3
9.02345187405, -79.5316698531, 5, Region 3
9.02345187405, -79.5316698531, 5, Region 3
9.02345187405, -79.5316698531, 5, Region 3
9.02345187405, -79.5316698531, 5, Region 3
9.02345187405, -79.5316698531, 5, Region 3
9.02345156842, -79.5316700254, 5, Region 3
9.02345156842, -79.5316700254, 5, Region 3
9.02345156842, -79.5316700254, 5, Region 3
9.02345156842, -79.5316700254, 5, Region 3
9.02345156842, -79.5316700254, 5, Region 3
9.02345156842, -79.5316700254, 5, Region 3
9.02345156842, -79.5316700254, 5, Region 3
9.02345156842, -79.5316700254, 5, Region 3
9.02345156842, -79.5316700254, 5, Region 3
9.02345156842, -79.5316700254, 5, Region 3
9.02345254113, -79.531669477, 5, Region 3
9.02345254113, -79.531669477, 5, Region 3
9.02345254113, -79.531669477, 5, Region 3
9.02345254113, -79.531669477, 5, Region 3
9.02345254113, -79.531669477, 5, Region 3
9.02345254113, -79.531669477, 5, Region 3
9.02345254113, -79.531669477, 5, Region 3
9.02345254113, -79.531669477, 5, Region 3
9.02345254113, -79.531669477, 5, Region 3
9.02345254113, -79.531669477, 5, Region 3
9.02345719078, -79.5316668556, 5, Region 3
9.02345719078, -79.5316668556, 5, Region 3
9.02345719078, -79.5316668556, 5, Region 3
9.02345719078, -79.5316668556, 5, Region 3
9.02345719078, -79.5316668556, 5, Region 3
9.02345719078, -79.5316668556, 5, Region 3
9.02345719078, -79.5316668556, 5, Region 3
9.02345719078, -79.5316668556, 5, Region 3
9.02345719078, -79.5316668556, 5, Region 3
9.02345719078, -79.5316668556, 5, Region 3
9.02345677638, -79.5316670892, 5, Region 3
9.02345677638, -79.5316670892, 5, Region 3
9.02345677638, -79.5316670892, 5, Region 3
9.02345677638, -79.5316670892, 5, Region 3
9.02345677638, -79.5316670892, 5, Region 3
9.02345677638, -79.5316670892, 5, Region 3
9.02345677638, -79.5316670892, 5, Region 3
9.02345677638, -79.5316670892, 5, Region 3
9.02345677638, -79.5316670892, 5, Region 3
9.02345677638, -79.5316670892, 5, Region 3
9.02345808875, -79.5316663493, 6, Region 3
9.02345808875, -79.5316663493, 6, Region 3
9.02345808875, -79.5316663493, 6, Region 3
9.02345808875, -79.5316663493, 6, Region 3
9.02345808875, -79.5316663493, 6, Region 3
9.02345808875, -79.5316663493, 6, Region 3
