9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340641716, -79.531689766, 31, Region 0
9.02340597269, -79.5316894417, 31, Region 0
9.02340597269, -79.5316894417, 31, Region 0
9.02340597269, -79.5316894417, 31, Region 0
9.02340597269, -79.5316894417, 31, Region 0
9.02340597269, -79.5316894417, 31, Region 0
9.02340597269, -79.5316894417, 31, Region 0
9.02340597269, -79.5316894417, 31, Region 0
9.02340597269, -79.5316894417, 31, Region 0
9.02340597269, -79.5316894417, 31, Region 0
9.02340597269, -79.5316894417, 31, Region 0
9.02340265726, -79.5316870227, 31, Region 0
9.02340265726, -79.5316870227, 31, Region 0
9.02340265726, -79.5316870227, 31, Region 0
9.02340265726, -79.5316870227, 31, Region 0
9.02340265726, -79.5316870227, 31, Region 0
9.02340265726, -79.5316870227, 31, Region 0
9.02340265726, -79.5316870227, 31, Region 0
9.02340265726, -79.5316870227, 31, Region 0
9.02340265726, -79.5316870227, 31, Region 0
9.02340265726, -79.5316870227, 31, Region 0
9.02339985615, -79.531684979, 30, Region 0
9.02339985615, -79.531684979, 30, Region 0
9.02339985615, -79.531684979, 30, Region 0
9.02339985615, -79.531684979, 30, Region 0
9.02339985615, -79.531684979, 30, Region 0
9.02339985615, -79.531684979, 30, Region 0
9.02339985615, -79.531684979, 30, Region 0
9.02339985615, -79.531684979, 30, Region 0
9.02339985615, -79.531684979, 30, Region 0
9.02339985615, -79.531684979, 30, Region 0
9.02339952985, -79.5316847409, 30, Region 0
9.02339952985, -79.5316847409, 30, Region 0
9.02339952985, -79.5316847409, 30, Region 0
9.02339952985, -79.5316847409, 30, Region 0
9.02339952985, -79.5316847409, 30, Region 0
9.02339952985, -79.5316847409, 30, Region 0
9.02339952985, -79.5316847409, 30, Region 0
9.02339952985, -79.5316847409, 30, Region 0
9.02339952985, -79.5316847409, 30, Region 0
9.02339952985, -79.5316847409, 30, Region 0
9.02339907446, -79.5316844087, 30, Region 0
9.02339907446, -79.5316844087, 30, Region 0
9.02339907446, -79.5316844087, 30, Region 0
9.02339907446, -79.5316844087, 30, Region 0
9.02339907446, -79.5316844087, 30, Region 0
9.02339907446, -79.5316844087, 30, Region 0
9.02339907446, -79.5316844087, 30, Region 0
9.02339907446, -79.5316844087, 30, Region 0
9.02339907446, -79.5316844087, 30, Region 0
9.02339842186, -79.5316839325, 30, Region 0
9.02339842186, -79.5316839325, 30, Region 0
9.02339842186, -79.5316839325, 30, Region 0
9.02339842186, -79.5316839325, 30, Region 0
9.02339842186, -79.5316839325, 30, Region 0
9.02339842186, -79.5316839325, 30, Region 0
9.02339842186, -79.5316839325, 30, Region 0
9.02339842186, -79.5316839325, 30, Region 0
9.02339842186, -79.5316839325, 30, Region 0
9.02339842186, -79.5316839325, 30, Region 0
9.02339842186, -79.5316839325, 30, Region 0
9.02340102308, -79.5316858304, 30, Region 0
9.02340102308, -79.5316858304, 30, Region 0
9.02340102308, -79.5316858304, 30, Region 0
