9.02322164223, -79.5314790508, 48, Region 1
9.02322164223, -79.5314790508, 48, Region 1
9.02322164223, -79.5314790508, 48, Region 1
9.02322164223, -79.5314790508, 48, Region 1
9.02322164223, -79.5314790508, 48, Region 1
9.02322164223, -79.5314790508, 48, Region 1
9.02322164223, -79.5314790508, 48, Region 1
9.02322164223, -79.5314790508, 48, Region 1
9.02322164223, -79.5314790508, 48, Region 1
9.02322164223, -79.5314790508, 48, Region 1
9.02322159161, -79.5314790973, 48, Region 1
9.02322159161, -79.5314790973, 48, Region 1
9.02322159161, -79.5314790973, 48, Region 1
9.02322159161, -79.5314790973, 48, Region 1
9.02322159161, -79.5314790973, 48, Region 1
9.02322159161, -79.5314790973, 48, Region 1
9.02322159161, -79.5314790973, 48, Region 1
9.02322159161, -79.5314790973, 48, Region 1
9.02322159161, -79.5314790973, 48, Region 1
9.02322159161, -79.5314790973, 48, Region 1
9.02322125573, -79.5314794063, 48, Region 1
9.02322125573, -79.5314794063, 48, Region 1
9.02322125573, -79.5314794063, 48, Region 1
9.02322125573, -79.5314794063, 48, Region 1
9.02322125573, -79.5314794063, 48, Region 1
9.02322125573, -79.5314794063, 48, Region 1
9.02322125573, -79.5314794063, 48, Region 1
9.02322125573, -79.5314794063, 48, Region 1
9.02322125573, -79.5314794063, 48, Region 1
9.02322125573, -79.5314794063, 48, Region 1
9.02322210028, -79.5314786294, 48, Region 1
9.02322210028, -79.5314786294, 48, Region 1
9.02322210028, -79.5314786294, 48, Region 1
9.02322210028, -79.5314786294, 48, Region 1
9.02322210028, -79.5314786294, 48, Region 1
9.02322210028, -79.5314786294, 48, Region 1
9.02322210028, -79.5314786294, 48, Region 1
9.02322210028, -79.5314786294, 48, Region 1
9.02322210028, -79.5314786294, 48, Region 1
9.02322210028, -79.5314786294, 48, Region 1
9.02322177938, -79.5314789246, 48, Region 1
9.02322177938, -79.5314789246, 48, Region 1
9.02322177938, -79.5314789246, 48, Region 1
9.02322177938, -79.5314789246, 48, Region 1
9.02322177938, -79.5314789246, 48, Region 1
9.02322177938, -79.5314789246, 48, Region 1
9.02322177938, -79.5314789246, 48, Region 1
9.02322177938, -79.5314789246, 48, Region 1
9.02322177938, -79.5314789246, 48, Region 1
9.02322177938, -79.5314789246, 48, Region 1
9.02322215106, -79.5314785827, 48, Region 1
9.02322215106, -79.5314785827, 48, Region 1
9.02322215106, -79.5314785827, 48, Region 1
9.02322215106, -79.5314785827, 48, Region 1
9.02322215106, -79.5314785827, 48, Region 1
9.02322215106, -79.5314785827, 48, Region 1
9.02322215106, -79.5314785827, 48, Region 1
9.02322215106, -79.5314785827, 48, Region 1
9.02322215106, -79.5314785827, 48, Region 1
9.02322215106, -79.5314785827, 48, Region 1
9.02322164925, -79.5314790443, 48, Region 1
9.02322164925, -79.5314790443, 48, Region 1
9.02322164925, -79.5314790443, 48, Region 1
9.02322164925, -79.5314790443, 48, Region 1
9.02322164925, -79.5314790443, 48, Region 1
9.02322164925, -79.5314790443, 48, Region 1
9.02322164925, -79.5314790443, 48, Region 1
9.02322164925, -79.5314790443, 48, Region 1
9.02322164925, -79.5314790443, 48, Region 1
9.02322164925, -79.5314790443, 48, Region 1
9.0232212446, -79.5314794165, 48, Region 1
9.0232212446, -79.5314794165, 48, Region 1
9.0232212446, -79.5314794165, 48, Region 1
9.0232212446, -79.5314794165, 48, Region 1
9.0232212446, -79.5314794165, 48, Region 1
9.0232212446, -79.5314794165, 48, Region 1
9.0232212446, -79.5314794165, 48, Region 1
9.0232212446, -79.5314794165, 48, Region 1
9.0232212446, -79.5314794165, 48, Region 1
9.0232212446, -79.5314794165, 48, Region 1
9.02322076448, -79.5314798582, 48, Region 1
9.02322076448, -79.5314798582, 48, Region 1
9.02322076448, -79.5314798582, 48, Region 1
9.02322076448, -79.5314798582, 48, Region 1
9.02322076448, -79.5314798582, 48, Region 1
9.02322076448, -79.5314798582, 48, Region 1
9.02322076448, -79.5314798582, 48, Region 1
9.02322076448, -79.5314798582, 48, Region 1
9.02322076448, -79.5314798582, 48, Region 1
9.02322076448, -79.5314798582, 48, Region 1
9.0232197893, -79.5314807553, 48, Region 1
9.0232197893, -79.5314807553, 48, Region 1
9.0232197893, -79.5314807553, 48, Region 1
9.0232197893, -79.5314807553, 48, Region 1
9.0232197893, -79.5314807553, 48, Region 1
9.0232197893, -79.5314807553, 48, Region 1
9.0232197893, -79.5314807553, 48, Region 1
9.0232197893, -79.5314807553, 48, Region 1
9.0232197893, -79.5314807553, 48, Region 1
9.0232197893, -79.5314807553, 48, Region 1
9.02321962654, -79.531480905, 48, Region 1
9.02321962654, -79.531480905, 48, Region 1
9.02321962654, -79.531480905, 48, Region 1
9.02321962654, -79.531480905, 48, Region 1
9.02321962654, -79.531480905, 48, Region 1
9.02321962654, -79.531480905, 48, Region 1
9.02321962654, -79.531480905, 48, Region 1
9.02321962654, -79.531480905, 48, Region 1
9.02321962654, -79.531480905, 48, Region 1
9.02321962654, -79.531480905, 48, Region 1
9.02321993719, -79.5314806192, 48, Region 1
9.02321993719, -79.5314806192, 48, Region 1
9.02321993719, -79.5314806192, 48, Region 1
9.02321993719, -79.5314806192, 48, Region 1
9.02321993719, -79.5314806192, 48, Region 1
9.02321993719, -79.5314806192, 48, Region 1
9.02321993719, -79.5314806192, 48, Region 1
9.02321993719, -79.5314806192, 48, Region 1
9.02321993719, -79.5314806192, 48, Region 1
9.02321993719, -79.5314806192, 48, Region 1
9.02321927991, -79.5314812239, 48, Region 1
9.02321927991, -79.5314812239, 48, Region 1
9.02321927991, -79.5314812239, 48, Region 1
9.02321927991, -79.5314812239, 48, Region 1
9.02321927991, -79.5314812239, 48, Region 1
9.02321927991, -79.5314812239, 48, Region 1
9.02321927991, -79.5314812239, 48, Region 1
9.02321927991, -79.5314812239, 48, Region 1
9.02321927991, -79.5314812239, 48, Region 1
9.02321927991, -79.5314812239, 48, Region 1
